,date,code,gene_name,file_name,path,sample_code,random_num,data_num
2217,20190729,ZSHC,COI-2,ZSHC-2019-64_COI-2_C1578.COI-2-F.PW908011904.seq,bird_strike/20190729杭州萧山6个样品/测序结果/COI-2/良好/ZSHC-2019-64_COI-2_C1578.COI-2-F.PW908011904.seq,ZSHC-2019-64,86797,ZSHCCOI-22019072986797
2218,20190729,ZSHC,COI-2,ZSHC-2019-60_COI-2_C1578.COI-2-F.PW908011950.seq,bird_strike/20190729杭州萧山6个样品/测序结果/COI-2/良好/ZSHC-2019-60_COI-2_C1578.COI-2-F.PW908011950.seq,ZSHC-2019-60,37509,ZSHCCOI-22019072937509
2219,20190729,ZSHC,COI-2,ZSHC-2019-61_COI-2_C1578.COI-2-F.PW908011960.seq,bird_strike/20190729杭州萧山6个样品/测序结果/COI-2/双峰/ZSHC-2019-61_COI-2_C1578.COI-2-F.PW908011960.seq,ZSHC-2019-61,72660,ZSHCCOI-22019072972660
2220,20190729,ZSHC,COI-2,ZSHC-2019-63_COI-2_C1578.COI-2-F.PW908011892.seq,bird_strike/20190729杭州萧山6个样品/测序结果/COI-2/双峰/ZSHC-2019-63_COI-2_C1578.COI-2-F.PW908011892.seq,ZSHC-2019-63,76258,ZSHCCOI-22019072976258
2221,20200922,ZSPDbs,cytb,ZSPDbs2020-152_L14995-H16065_C2875.L14995.PW009250574.seq,bird_strike/20200922上海浦东国际机场19个样品结果/1个加急样品检测结果/测序结果/cytb/ZSPDbs2020-152_L14995-H16065_C2875.L14995.PW009250574.seq,ZSPDbs2020-152,20021,ZSPDbscytb2020092220021
2222,20200922,ZSPDbs,cytb,ZSPDbs2020-152_L14995-H16065_C2875.H16065.PW009250575.seq,bird_strike/20200922上海浦东国际机场19个样品结果/1个加急样品检测结果/测序结果/cytb/ZSPDbs2020-152_L14995-H16065_C2875.H16065.PW009250575.seq,ZSPDbs2020-152,30100,ZSPDbscytb2020092230100
2223,20200922,ZSPDbs,COI-1,ZSPDbs2020-152_COI-1_C2875.COI-1-bird-F.PW009250445.seq,bird_strike/20200922上海浦东国际机场19个样品结果/1个加急样品检测结果/测序结果/COI-1/ZSPDbs2020-152_COI-1_C2875.COI-1-bird-F.PW009250445.seq,ZSPDbs2020-152,34394,ZSPDbsCOI-12020092234394
2224,20200922,ZSPDbs,COI-1,ZSPDbs2020-152_COI-1_C2875.COI-1-bird-R.PW009250446.seq,bird_strike/20200922上海浦东国际机场19个样品结果/1个加急样品检测结果/测序结果/COI-1/ZSPDbs2020-152_COI-1_C2875.COI-1-bird-R.PW009250446.seq,ZSPDbs2020-152,86271,ZSPDbsCOI-12020092286271
2225,20200922,ZSPDbs,ND2,ZSPDbs2020-152_ND2_C2875.H6313.PW009250583.seq,bird_strike/20200922上海浦东国际机场19个样品结果/1个加急样品检测结果/测序结果/ND2/ZSPDbs2020-152_ND2_C2875.H6313.PW009250583.seq,ZSPDbs2020-152,81371,ZSPDbsND22020092281371
2226,20200922,ZSPDbs,ND2,ZSPDbs2020-152_ND2_C2875.L5219.PW009250582.seq,bird_strike/20200922上海浦东国际机场19个样品结果/1个加急样品检测结果/测序结果/ND2/ZSPDbs2020-152_ND2_C2875.L5219.PW009250582.seq,ZSPDbs2020-152,61944,ZSPDbsND22020092261944
2227,20200922,ZSPDbs,Vercytb,ZSPDbs2020-152_Vercytb_C2875.Vercytb-R.PW009250591.seq,bird_strike/20200922上海浦东国际机场19个样品结果/1个加急样品检测结果/测序结果/Vercytb/正向良好，反向双峰 无法拼接/ZSPDbs2020-152_Vercytb_C2875.Vercytb-R.PW009250591.seq,ZSPDbs2020-152,66056,ZSPDbsVercytb2020092266056
2228,20200922,ZSPDbs,Vercytb,ZSPDbs2020-152_Vercytb_C2875.Vercytb-F.PW009250590.seq,bird_strike/20200922上海浦东国际机场19个样品结果/1个加急样品检测结果/测序结果/Vercytb/正向良好，反向双峰 无法拼接/ZSPDbs2020-152_Vercytb_C2875.Vercytb-F.PW009250590.seq,ZSPDbs2020-152,91930,ZSPDbsVercytb2020092291930
2229,20200922,ZSPDbs,COI-1,ZSPDbs2020-154_COI-1_C2876.COI-1-bird-F.PW009250485.seq,bird_strike/20200922上海浦东国际机场19个样品结果/测序结果/COI-1/ZSPDbs2020-154_COI-1_C2876.COI-1-bird-F.PW009250485.seq,ZSPDbs2020-154,68155,ZSPDbsCOI-12020092268155
2230,20200922,ZSPDbs,COI-1,ZSPDbs2020-156_COI-1_C2876.COI-1-bird-F.PW009250436.seq,bird_strike/20200922上海浦东国际机场19个样品结果/测序结果/COI-1/ZSPDbs2020-156_COI-1_C2876.COI-1-bird-F.PW009250436.seq,ZSPDbs2020-156,15940,ZSPDbsCOI-12020092215940
2231,20200922,ZSPDbs,COI-1,ZSPDbs2020-153_COI-1_C2876.COI-1-bird-F.PW009250478.seq,bird_strike/20200922上海浦东国际机场19个样品结果/测序结果/COI-1/ZSPDbs2020-153_COI-1_C2876.COI-1-bird-F.PW009250478.seq,ZSPDbs2020-153,39224,ZSPDbsCOI-12020092239224
2232,20200922,ZSPDbs,COI-1,ZSPDbs2020-144_COI-1_C2876.COI-1-bird-F.PW009250477.seq,bird_strike/20200922上海浦东国际机场19个样品结果/测序结果/COI-1/ZSPDbs2020-144_COI-1_C2876.COI-1-bird-F.PW009250477.seq,ZSPDbs2020-144,35225,ZSPDbsCOI-12020092235225
2233,20200922,ZSPDbs,COI-1,ZSPDbs2020-143_COI-1_C2876.COI-1-bird-F.PW009250469.seq,bird_strike/20200922上海浦东国际机场19个样品结果/测序结果/COI-1/ZSPDbs2020-143_COI-1_C2876.COI-1-bird-F.PW009250469.seq,ZSPDbs2020-143,81608,ZSPDbsCOI-12020092281608
2234,20200922,ZSPDbs,COI-1,ZSPDbs2020-148_COI-1_C2876.COI-1-bird-F.PW009250444.seq,bird_strike/20200922上海浦东国际机场19个样品结果/测序结果/COI-1/ZSPDbs2020-148_COI-1_C2876.COI-1-bird-F.PW009250444.seq,ZSPDbs2020-148,25221,ZSPDbsCOI-12020092225221
2235,20200922,ZSPDbs,COI-1,ZSPDbs2020-155_COI-1_C2876.COI-1-bird-F.PW009250427.seq,bird_strike/20200922上海浦东国际机场19个样品结果/测序结果/COI-1/ZSPDbs2020-155_COI-1_C2876.COI-1-bird-F.PW009250427.seq,ZSPDbs2020-155,25440,ZSPDbsCOI-12020092225440
2236,20200922,ZSPDbs,COI-1,ZSPDbs2020-138_COI-1_C2876.COI-1-bird-F.PW009250425.seq,bird_strike/20200922上海浦东国际机场19个样品结果/测序结果/COI-1/ZSPDbs2020-138_COI-1_C2876.COI-1-bird-F.PW009250425.seq,ZSPDbs2020-138,17409,ZSPDbsCOI-12020092217409
2237,20200922,ZSPDbs,cytb,ZSPDbs2020-156_L14995-H16065_C2876.L14995.PW009250559.seq,bird_strike/20200922上海浦东国际机场19个样品结果/测序结果/Cytb/良好/ZSPDbs2020-156_L14995-H16065_C2876.L14995.PW009250559.seq,ZSPDbs2020-156,83518,ZSPDbscytb2020092283518
2238,20200922,ZSPDbs,cytb,ZSPDbs2020-147_L14995-H16065_C2876.L14995.PW009250558.seq,bird_strike/20200922上海浦东国际机场19个样品结果/测序结果/Cytb/良好/ZSPDbs2020-147_L14995-H16065_C2876.L14995.PW009250558.seq,ZSPDbs2020-147,65672,ZSPDbscytb2020092265672
2239,20200922,ZSPDbs,cytb,ZSPDbs2020-154_L14995-H16065_C2876.L14995.PW009250599.seq,bird_strike/20200922上海浦东国际机场19个样品结果/测序结果/Cytb/良好/ZSPDbs2020-154_L14995-H16065_C2876.L14995.PW009250599.seq,ZSPDbs2020-154,61606,ZSPDbscytb2020092261606
2240,20200922,ZSPDbs,cytb,ZSPDbs2020-138_L14995-H16065_C2876.L14995.PW009250550.seq,bird_strike/20200922上海浦东国际机场19个样品结果/测序结果/Cytb/良好/ZSPDbs2020-138_L14995-H16065_C2876.L14995.PW009250550.seq,ZSPDbs2020-138,29892,ZSPDbscytb2020092229892
2241,20200922,ZSPDbs,cytb,ZSPDbs2020-143_L14995-H16065_C2876.L14995.PW009250588.seq,bird_strike/20200922上海浦东国际机场19个样品结果/测序结果/Cytb/良好/ZSPDbs2020-143_L14995-H16065_C2876.L14995.PW009250588.seq,ZSPDbs2020-143,72998,ZSPDbscytb2020092272998
2242,20200922,ZSPDbs,cytb,ZSPDbs2020-153_L14995-H16065_C2876.L14995.PW009250595.seq,bird_strike/20200922上海浦东国际机场19个样品结果/测序结果/Cytb/良好/ZSPDbs2020-153_L14995-H16065_C2876.L14995.PW009250595.seq,ZSPDbs2020-153,22820,ZSPDbscytb2020092222820
2243,20200922,ZSPDbs,cytb,ZSPDbs2020-155_L14995-H16065_C2876.L14995.PW009250552.seq,bird_strike/20200922上海浦东国际机场19个样品结果/测序结果/Cytb/良好/ZSPDbs2020-155_L14995-H16065_C2876.L14995.PW009250552.seq,ZSPDbs2020-155,39877,ZSPDbscytb2020092239877
2244,20200922,ZSPDbs,cytb,ZSPDbs2020-144_L14995-H16065_C2876.L14995.PW009250594.seq,bird_strike/20200922上海浦东国际机场19个样品结果/测序结果/Cytb/良好/ZSPDbs2020-144_L14995-H16065_C2876.L14995.PW009250594.seq,ZSPDbs2020-144,26628,ZSPDbscytb2020092226628
2245,20200922,ZSPDbs,cytb,ZSPDbs2020-141_L14995-H16065_C2876.L14995.PW009250572.seq,bird_strike/20200922上海浦东国际机场19个样品结果/测序结果/Cytb/良好/ZSPDbs2020-141_L14995-H16065_C2876.L14995.PW009250572.seq,ZSPDbs2020-141,73355,ZSPDbscytb2020092273355
2246,20200922,ZSPDbs,cytb,ZSPDbs2020-142_L14995-H16065_C2876.L14995.PW009250580.seq,bird_strike/20200922上海浦东国际机场19个样品结果/测序结果/Cytb/双峰/ZSPDbs2020-142_L14995-H16065_C2876.L14995.PW009250580.seq,ZSPDbs2020-142,94193,ZSPDbscytb2020092294193
2247,20200922,ZSPDbs,cytb,ZSPDbs2020-146_L14995-H16065_C2876.L14995.PW009250551.seq,bird_strike/20200922上海浦东国际机场19个样品结果/测序结果/Cytb/双峰/ZSPDbs2020-146_L14995-H16065_C2876.L14995.PW009250551.seq,ZSPDbs2020-146,29576,ZSPDbscytb2020092229576
2248,20200922,ZSPDbs,cytb,ZSPDbs2020-148_L14995-H16065_C2876.L14995.PW009250565.seq,bird_strike/20200922上海浦东国际机场19个样品结果/测序结果/Cytb/双峰/ZSPDbs2020-148_L14995-H16065_C2876.L14995.PW009250565.seq,ZSPDbs2020-148,86308,ZSPDbscytb2020092286308
2249,20191011,nng,cytb,nng-2019-9-28_L14995-H16065_C1801.L14995.PW910170635.seq,bird_strike/20191011南宁机场8个样品结果/测序结果/cytb/良好/nng-2019-9-28_L14995-H16065_C1801.L14995.PW910170635.seq,2019-9-28,85761,nngcytb2019101185761
2250,20191011,nng,cytb,nng-2019-9-16_L14995-H16065_C1801.L14995.PW910160188.seq,bird_strike/20191011南宁机场8个样品结果/测序结果/cytb/良好/nng-2019-9-16_L14995-H16065_C1801.L14995.PW910160188.seq,2019-9-16,84975,nngcytb2019101184975
2251,20191011,nng,cytb,nng-2019-8-27_L14995-H16065_C1801.L14995.PW910170636.seq,bird_strike/20191011南宁机场8个样品结果/测序结果/cytb/良好/nng-2019-8-27_L14995-H16065_C1801.L14995.PW910170636.seq,2019-8-27,19078,nngcytb2019101119078
2252,20191011,nng,cytb,nng-2019-9-19_L14995-H16065_C1801.L14995.PW910160185.seq,bird_strike/20191011南宁机场8个样品结果/测序结果/cytb/良好/nng-2019-9-19_L14995-H16065_C1801.L14995.PW910160185.seq,2019-9-19,65922,nngcytb2019101165922
2253,20191011,nng,cytb,nng-2019-9-5_L14995-H16065_C1801.L14995.PW910160192.seq,bird_strike/20191011南宁机场8个样品结果/测序结果/cytb/良好/nng-2019-9-5_L14995-H16065_C1801.L14995.PW910160192.seq,2019-9-5,93256,nngcytb2019101193256
2254,20191011,nng,cytb,nng-2019-8-13_L14995-H16065_C1801.L14995.PW910160196.seq,bird_strike/20191011南宁机场8个样品结果/测序结果/cytb/良好/nng-2019-8-13_L14995-H16065_C1801.L14995.PW910160196.seq,2019-8-13,15815,nngcytb2019101115815
2255,20191011,nng,cytb,nng-2019-9-15_L14995-H16065_C1801.L14995.PW910160190.seq,bird_strike/20191011南宁机场8个样品结果/测序结果/cytb/良好/nng-2019-9-15_L14995-H16065_C1801.L14995.PW910160190.seq,2019-9-15,96272,nngcytb2019101196272
2256,20191011,nng,COI-1,nng-2019-9-15_COI-1_C1801.COI-1-bird-F.PW910160189.seq,bird_strike/20191011南宁机场8个样品结果/测序结果/COI-1/良好/nng-2019-9-15_COI-1_C1801.COI-1-bird-F.PW910160189.seq,2019-9-15,13139,nngCOI-12019101113139
2257,20191011,nng,COI-1,nng-2019-9-28_COI-1_C1801.COI-1-bird-F.PW910170634.seq,bird_strike/20191011南宁机场8个样品结果/测序结果/COI-1/双峰/nng-2019-9-28_COI-1_C1801.COI-1-bird-F.PW910170634.seq,2019-9-28,16410,nngCOI-12019101116410
2258,20210420,ZBAD,COI-1,ZBAD2021-53_COI-1_C3625.COI-1-bird-F.W104260884.seq,bird_strike/20210420&0422萧山机场2个&北京大兴机场9个检测结果/测序结果/COI-1/ZBAD2021-53_COI-1_C3625.COI-1-bird-F.W104260884.seq,ZBAD2021-53,37237,ZBADCOI-12021042037237
2259,20210420,ZBAD,COI-1,ZBAD2021-54_COI-1_C3625.COI-1-bird-F.W104270631.seq,bird_strike/20210420&0422萧山机场2个&北京大兴机场9个检测结果/测序结果/COI-1/ZBAD2021-54_COI-1_C3625.COI-1-bird-F.W104270631.seq,ZBAD2021-54,67664,ZBADCOI-12021042067664
2260,20210420,ZSHC,COI-1,ZSHC-2021-09_COI-1_C3625.COI-1-bird-F.W104260859.seq,bird_strike/20210420&0422萧山机场2个&北京大兴机场9个检测结果/测序结果/COI-1/ZSHC-2021-09_COI-1_C3625.COI-1-bird-F.W104260859.seq,ZSHC-2021-09,28397,ZSHCCOI-12021042028397
2261,20210420,ZBAD,COI-1,ZBAD2021-57_COI-1_C3625.COI-1-bird-F.W104260866.seq,bird_strike/20210420&0422萧山机场2个&北京大兴机场9个检测结果/测序结果/COI-1/ZBAD2021-57_COI-1_C3625.COI-1-bird-F.W104260866.seq,ZBAD2021-57,46262,ZBADCOI-12021042046262
2262,20210420,ZBAD,COI-1,ZBAD2021-51_COI-1_C3625.COI-1-bird-F.W104260876.seq,bird_strike/20210420&0422萧山机场2个&北京大兴机场9个检测结果/测序结果/COI-1/ZBAD2021-51_COI-1_C3625.COI-1-bird-F.W104260876.seq,ZBAD2021-51,15158,ZBADCOI-12021042015158
2263,20210420,ZBAD,COI-1,ZBAD2021-56_COI-1_C3625.COI-1-bird-F.W104260860.seq,bird_strike/20210420&0422萧山机场2个&北京大兴机场9个检测结果/测序结果/COI-1/ZBAD2021-56_COI-1_C3625.COI-1-bird-F.W104260860.seq,ZBAD2021-56,20509,ZBADCOI-12021042020509
2264,20210420,ZBAD,COI-1,ZBAD2021-50_COI-1_C3625.COI-1-bird-F.W104270608.seq,bird_strike/20210420&0422萧山机场2个&北京大兴机场9个检测结果/测序结果/COI-1/ZBAD2021-50_COI-1_C3625.COI-1-bird-F.W104270608.seq,ZBAD2021-50,39393,ZBADCOI-12021042039393
2265,20210420,ZBAD,COI-1,ZBAD2021-55_COI-1_C3625.COI-1-bird-F.W104260890.seq,bird_strike/20210420&0422萧山机场2个&北京大兴机场9个检测结果/测序结果/COI-1/ZBAD2021-55_COI-1_C3625.COI-1-bird-F.W104260890.seq,ZBAD2021-55,10886,ZBADCOI-12021042010886
2266,20210420,ZBAD,COI-1,ZBAD2021-52_COI-1_C3625.COI-1-bird-F.W104270620.seq,bird_strike/20210420&0422萧山机场2个&北京大兴机场9个检测结果/测序结果/COI-1/ZBAD2021-52_COI-1_C3625.COI-1-bird-F.W104270620.seq,ZBAD2021-52,49250,ZBADCOI-12021042049250
2267,20210420,ZBAD,cytb,ZBAD2021-56_L14995-H16065_C3625.L14995.W104260858.seq,bird_strike/20210420&0422萧山机场2个&北京大兴机场9个检测结果/测序结果/Cytb/良好/ZBAD2021-56_L14995-H16065_C3625.L14995.W104260858.seq,ZBAD2021-56,67162,ZBADcytb2021042067162
2268,20210420,ZBAD,cytb,ZBAD2021-51_L14995-H16065_C3625.L14995.W104260875.seq,bird_strike/20210420&0422萧山机场2个&北京大兴机场9个检测结果/测序结果/Cytb/良好/ZBAD2021-51_L14995-H16065_C3625.L14995.W104260875.seq,ZBAD2021-51,92736,ZBADcytb2021042092736
2269,20210420,ZBAD,cytb,ZBAD2021-58_L14995-H16065_C3625.L14995.W104260870.seq,bird_strike/20210420&0422萧山机场2个&北京大兴机场9个检测结果/测序结果/Cytb/良好/ZBAD2021-58_L14995-H16065_C3625.L14995.W104260870.seq,ZBAD2021-58,62220,ZBADcytb2021042062220
2270,20210420,ZBAD,cytb,ZBAD2021-50_L14995-H16065_C3625.L14995.W104260869.seq,bird_strike/20210420&0422萧山机场2个&北京大兴机场9个检测结果/测序结果/Cytb/良好/ZBAD2021-50_L14995-H16065_C3625.L14995.W104260869.seq,ZBAD2021-50,16347,ZBADcytb2021042016347
2271,20210420,ZBAD,cytb,ZBAD2021-52_L14995-H16065_C3625.L14995.W104260879.seq,bird_strike/20210420&0422萧山机场2个&北京大兴机场9个检测结果/测序结果/Cytb/良好/ZBAD2021-52_L14995-H16065_C3625.L14995.W104260879.seq,ZBAD2021-52,12491,ZBADcytb2021042012491
2272,20210420,ZSHC,cytb,ZSHC-2021-09_L14995-H16065_C3625.L14995.W104260857.seq,bird_strike/20210420&0422萧山机场2个&北京大兴机场9个检测结果/测序结果/Cytb/良好/ZSHC-2021-09_L14995-H16065_C3625.L14995.W104260857.seq,ZSHC-2021-09,36698,ZSHCcytb2021042036698
2273,20210420,ZBAD,cytb,ZBAD2021-53_L14995-H16065_C3625.L14995.W104260883.seq,bird_strike/20210420&0422萧山机场2个&北京大兴机场9个检测结果/测序结果/Cytb/良好/ZBAD2021-53_L14995-H16065_C3625.L14995.W104260883.seq,ZBAD2021-53,37345,ZBADcytb2021042037345
2274,20210420,ZBAD,cytb,ZBAD2021-54_L14995-H16065_C3625.L14995.W104260887.seq,bird_strike/20210420&0422萧山机场2个&北京大兴机场9个检测结果/测序结果/Cytb/双峰/ZBAD2021-54_L14995-H16065_C3625.L14995.W104260887.seq,ZBAD2021-54,56568,ZBADcytb2021042056568
2275,20210420,ZBAD,cytb,ZBAD2021-57_L14995-H16065_C3625.L14995.W104260864.seq,bird_strike/20210420&0422萧山机场2个&北京大兴机场9个检测结果/测序结果/Cytb/双峰/ZBAD2021-57_L14995-H16065_C3625.L14995.W104260864.seq,ZBAD2021-57,11492,ZBADcytb2021042011492
2276,20200521,ZSPDbs,cytb,ZSPDbs2020-038_L14995-H16065_C2349.L14995.PW005280138.seq,bird_strike/20200521萧山机场8个样品结果/测序结果/cytb/良好/ZSPDbs2020-038_L14995-H16065_C2349.L14995.PW005280138.seq,ZSPDbs2020-038,35796,ZSPDbscytb2020052135796
2277,20200521,ZSPDbs,cytb,ZSPDbs2020-033_L14995-H16065_C2349.L14995.PW005280100.seq,bird_strike/20200521萧山机场8个样品结果/测序结果/cytb/良好/ZSPDbs2020-033_L14995-H16065_C2349.L14995.PW005280100.seq,ZSPDbs2020-033,32286,ZSPDbscytb2020052132286
2278,20200521,ZSPDbs,cytb,ZSPDbs2020-037_L14995-H16065_C2349.L14995.PW005280132.seq,bird_strike/20200521萧山机场8个样品结果/测序结果/cytb/良好/ZSPDbs2020-037_L14995-H16065_C2349.L14995.PW005280132.seq,ZSPDbs2020-037,84141,ZSPDbscytb2020052184141
2279,20200521,ZSPDbs,cytb,ZSPDbs2020-019_L14995-H16065_C2349.L14995.PW005280116.seq,bird_strike/20200521萧山机场8个样品结果/测序结果/cytb/良好/ZSPDbs2020-019_L14995-H16065_C2349.L14995.PW005280116.seq,ZSPDbs2020-019,63680,ZSPDbscytb2020052163680
2280,20200521,ZSPDbs,cytb,ZSPDbs2020-026_L14995-H16065_C2349.L14995.PW005280108.seq,bird_strike/20200521萧山机场8个样品结果/测序结果/cytb/良好/ZSPDbs2020-026_L14995-H16065_C2349.L14995.PW005280108.seq,ZSPDbs2020-026,13113,ZSPDbscytb2020052113113
2281,20200521,ZSHC,cytb,ZSHC-2020-18_L14995-H16065_C2349.L14995.PW005280135.seq,bird_strike/20200521萧山机场8个样品结果/测序结果/cytb/良好/ZSHC-2020-18_L14995-H16065_C2349.L14995.PW005280135.seq,ZSHC-2020-18,28828,ZSHCcytb2020052128828
2282,20200521,ZSHC,cytb,ZSHC-2020-13_L14995-H16065_C2349.L14995.PW005280097.seq,bird_strike/20200521萧山机场8个样品结果/测序结果/cytb/良好/ZSHC-2020-13_L14995-H16065_C2349.L14995.PW005280097.seq,ZSHC-2020-13,68253,ZSHCcytb2020052168253
2283,20200521,ZSPDbs,cytb,ZSPDbs2020-032_L14995-H16065_C2349.L14995.PW005280091.seq,bird_strike/20200521萧山机场8个样品结果/测序结果/cytb/良好/ZSPDbs2020-032_L14995-H16065_C2349.L14995.PW005280091.seq,ZSPDbs2020-032,95058,ZSPDbscytb2020052195058
2284,20200521,ZSHC,cytb,ZSHC-2020-16_L14995-H16065_C2349.L14995.PW005280123.seq,bird_strike/20200521萧山机场8个样品结果/测序结果/cytb/良好/ZSHC-2020-16_L14995-H16065_C2349.L14995.PW005280123.seq,ZSHC-2020-16,12279,ZSHCcytb2020052112279
2285,20200521,ZSPDbs,cytb,ZSPDbs2020-017_L14995-H16065_C2349.L14995.PW005280098.seq,bird_strike/20200521萧山机场8个样品结果/测序结果/cytb/良好/ZSPDbs2020-017_L14995-H16065_C2349.L14995.PW005280098.seq,ZSPDbs2020-017,48173,ZSPDbscytb2020052148173
2286,20200521,ZSHC,cytb,ZSHC-2020-15_L14995-H16065_C2349.L14995.PW005280115.seq,bird_strike/20200521萧山机场8个样品结果/测序结果/cytb/良好/ZSHC-2020-15_L14995-H16065_C2349.L14995.PW005280115.seq,ZSHC-2020-15,70434,ZSHCcytb2020052170434
2287,20200521,ZSPDbs,cytb,ZSPDbs2020-034_L14995-H16065_C2349.L14995.PW005280109.seq,bird_strike/20200521萧山机场8个样品结果/测序结果/cytb/良好/ZSPDbs2020-034_L14995-H16065_C2349.L14995.PW005280109.seq,ZSPDbs2020-034,26477,ZSPDbscytb2020052126477
2288,20200521,ZSPDbs,cytb,ZSPDbs2020-036_L14995-H16065_C2349.L14995.PW005280126.seq,bird_strike/20200521萧山机场8个样品结果/测序结果/cytb/良好/ZSPDbs2020-036_L14995-H16065_C2349.L14995.PW005280126.seq,ZSPDbs2020-036,96164,ZSPDbscytb2020052196164
2289,20200521,ZSPDbs,cytb,ZSPDbs2020-039_L14995-H16065_C2349.L14995.PW005280084.seq,bird_strike/20200521萧山机场8个样品结果/测序结果/cytb/良好/ZSPDbs2020-039_L14995-H16065_C2349.L14995.PW005280084.seq,ZSPDbs2020-039,48945,ZSPDbscytb2020052148945
2290,20200521,ZSHC,cytb,ZSHC-2020-12_L14995-H16065_C2349.L14995.PW005280088.seq,bird_strike/20200521萧山机场8个样品结果/测序结果/cytb/良好/ZSHC-2020-12_L14995-H16065_C2349.L14995.PW005280088.seq,ZSHC-2020-12,16692,ZSHCcytb2020052116692
2291,20200521,ZSPDbs,cytb,ZSPDbs2020-030_L14995-H16065_C2349.L14995.PW005280137.seq,bird_strike/20200521萧山机场8个样品结果/测序结果/cytb/良好/ZSPDbs2020-030_L14995-H16065_C2349.L14995.PW005280137.seq,ZSPDbs2020-030,61671,ZSPDbscytb2020052161671
2292,20200521,ZSHC,cytb,ZSHC-2020-11_L14995-H16065_C2349.L14995.PW005280080.seq,bird_strike/20200521萧山机场8个样品结果/测序结果/cytb/良好/ZSHC-2020-11_L14995-H16065_C2349.L14995.PW005280080.seq,ZSHC-2020-11,13905,ZSHCcytb2020052113905
2293,20200521,ZSPDbs,cytb,ZSPDbs2020-024_L14995-H16065_C2349.L14995.PW005280090.seq,bird_strike/20200521萧山机场8个样品结果/测序结果/cytb/良好/ZSPDbs2020-024_L14995-H16065_C2349.L14995.PW005280090.seq,ZSPDbs2020-024,42100,ZSPDbscytb2020052142100
2294,20200521,ZSPDbs,cytb,ZSPDbs2020-027_L14995-H16065_C2349.L14995.PW005280117.seq,bird_strike/20200521萧山机场8个样品结果/测序结果/cytb/良好/ZSPDbs2020-027_L14995-H16065_C2349.L14995.PW005280117.seq,ZSPDbs2020-027,44932,ZSPDbscytb2020052144932
2295,20200521,ZSPDbs,cytb,ZSPDbs2020-016_L14995-H16065_C2349.L14995.PW005280089.seq,bird_strike/20200521萧山机场8个样品结果/测序结果/cytb/良好/ZSPDbs2020-016_L14995-H16065_C2349.L14995.PW005280089.seq,ZSPDbs2020-016,69835,ZSPDbscytb2020052169835
2296,20200521,ZSPDbs,cytb,ZSPDbs2020-035_L14995-H16065_C2349.L14995.PW005280118.seq,bird_strike/20200521萧山机场8个样品结果/测序结果/cytb/良好/ZSPDbs2020-035_L14995-H16065_C2349.L14995.PW005280118.seq,ZSPDbs2020-035,66951,ZSPDbscytb2020052166951
2297,20200521,ZSPDbs,cytb,ZSPDbs2020-018_L14995-H16065_C2349.L14995.PW005280107.seq,bird_strike/20200521萧山机场8个样品结果/测序结果/cytb/良好/ZSPDbs2020-018_L14995-H16065_C2349.L14995.PW005280107.seq,ZSPDbs2020-018,17686,ZSPDbscytb2020052117686
2298,20200521,ZSPDbs,cytb,ZSPDbs2020-020_L14995-H16065_C2349.L14995.PW005280124.seq,bird_strike/20200521萧山机场8个样品结果/测序结果/cytb/良好/ZSPDbs2020-020_L14995-H16065_C2349.L14995.PW005280124.seq,ZSPDbs2020-020,56480,ZSPDbscytb2020052156480
2299,20200521,ZSPDbs,cytb,ZSPDbs2020-015_L14995-H16065_C2349.L14995.PW005280081.seq,bird_strike/20200521萧山机场8个样品结果/测序结果/cytb/良好/ZSPDbs2020-015_L14995-H16065_C2349.L14995.PW005280081.seq,ZSPDbs2020-015,15783,ZSPDbscytb2020052115783
